date,temperature_C,dewpoint_C,relative_humidity_pct,wind_speed_ms,rainfall_mm,runoff_mm,soil_moisture_m3m3,surface_pressure_hPa,evaporation_mm,doy_sin,doy_cos,rainfall_lag1,rainfall_lag2,rainfall_lag3,rainfall_roll3,rainfall_roll7,runoff_lag1,runoff_roll3,soil_moisture_lag1,temperature_lag1,humidity_lag1,wind_speed_lag1,rain_soil_interaction_lag1,flood_risk
2019-02-19,23.846831897437173,13.490961200505945,52.45646377090764,0.4360445467711424,0.0020273229484517,6.75273787688242e-05,0.2605940648870918,919.20558790529,1.8028888836595744,0.7579216274973472,0.6523456189565257,0.000852346317969932,0.0,0.0007578538294960755,0.0005367333824969589,0.008157359036730894,1.5795677265053396e-05,8.884152770156899e-05,0.2646379004555115,22.866633973361765,48.42041717240217,0.9058551226860864,0.00022556314004854863,0
2019-02-20,24.621573614404795,14.420703022398628,53.19868121600868,1.60118321072534,0.0279101760413602,0.0042632704630523,0.2572438157675668,921.1886083592426,1.8236070335029808,0.7690308592589181,0.6392116531380588,0.0020273229484517,0.000852346317969932,0.0,0.000959889755482167,0.008318154331763479,6.75273787688242e-05,2.9301267480247837e-05,0.2605940648870918,23.846831897437173,52.45646377090764,0.4360445467711424,0.0005283083279759125,0
2019-02-21,24.32496990711225,10.598066257110991,42.14499773955525,2.072625626451488,0.001711544708407,0.00025714847511074373,0.2541401520959196,922.152117572469,1.871665824333023,0.7799125224167177,0.6258885343075018,0.0279101760413602,0.0020273229484517,0.000852346317969932,0.0102632817692689,0.01230532233767208,0.0042632704630523,0.0014488645063620593,0.2572438157675668,24.621573614404795,53.19868121600868,1.60118321072534,0.007179720183624019,0
2019-02-22,24.256848972448186,6.03295718446264,31.059748338071145,2.6971572832538606,0.001722823867567,0.00018777540579192689,0.2512945241173936,920.3586269074416,1.8827902482139411,0.7905633969115482,0.612380204990065,0.001711544708407,0.0279101760413602,0.0020273229484517,0.010549681232747923,0.008675589715559437,0.00025714847511074373,0.0015293154389772893,0.2541401520959196,24.32496990711225,42.14499773955525,2.072625626451488,0.00043497223251352134,0
2019-02-23,24.370062891730186,6.089060749549619,31.19216970065293,2.016631345095764,0.0030017681638128,0.00023976292859053384,0.2488187146076028,918.9285299793848,1.8046681239843876,0.8009803309782905,0.5986906625177214,0.001722823867567,0.001711544708407,0.0279101760413602,0.010448181539119689,0.004997438244749764,0.00018777540579192689,0.001569398114651657,0.2512945241173936,24.256848972448186,31.059748338071145,2.6971572832538606,0.00043293620393833684,0
2019-02-24,24.51732081142849,7.398744396006528,33.912042180074955,1.3339225733729003,0.0017105289771279,0.00016472401851360004,0.2468155557147715,918.0907753145613,1.7042542008423616,0.8111602420785621,0.5848239578463322,0.0030017681638128,0.001722823867567,0.001711544708407,0.0021453789132705563,0.0053179974353664405,0.00023976292859053384,0.00022822893649773483,0.2488187146076028,24.370062891730186,31.19216970065293,2.016631345095764,0.000746896096069925,0
2019-02-25,24.485264073135397,13.58726054472635,51.359586879307926,0.4126279399268673,0.0229431572556942,0.0006418968348586074,0.2452131548194139,917.7058576224985,1.5626323311406698,0.8211001178128892,0.5707841943569036,0.0017105289771279,0.0030017681638128,0.001722823867567,0.002145040336177523,0.005562358717813283,0.00016472401851360004,0.0001974207842986869,0.2468155557147715,24.51732081142849,33.912042180074955,1.3339225733729003,0.00042218516005604236,0
2019-02-26,23.85771767612282,16.673188735660705,64.24201730162187,1.1488952236256764,0.0978174450301107,0.0153161973355208,0.2444678660146367,917.32012540616,1.5408492119479995,0.8307970168121247,0.5565755266413303,0.0229431572556942,0.0017105289771279,0.0030017681638128,0.00921848479888659,0.008718188851773893,0.0006418968348586074,0.0003487945939875804,0.2452131548194139,24.485264073135397,51.359586879307926,0.4126279399268673,0.005625963972186701,0
2019-02-27,23.097044943232167,16.38784985620499,66.00768320422574,1.3685246039038963,0.0544300919873459,0.0067090268812018,0.2438658816741991,917.0698584248796,1.413401006696816,0.8402480696078469,0.5422021592729844,0.0978174450301107,0.0229431572556942,0.0017105289771279,0.04082371042098589,0.022402492006296605,0.0153161973355208,0.0053742727296310034,0.2444678660146367,23.85771767612282,64.24201730162187,1.1488952236256764,0.02391322204551519,0
2019-02-28,23.27148901781932,13.758691079091788,55.1980187469534,0.4748487705385609,0.0004912159864196257,0.00035693251546839303,0.242886106269345,917.7580233237796,1.495413432398457,0.8494504794814806,0.527668345562516,0.0544300919873459,0.0978174450301107,0.0229431572556942,0.05839689809105856,0.026191051427151706,0.0067090268812018,0.007555707017193737,0.2438658816741991,23.097044943232167,66.00768320422574,1.3685246039038963,0.013273642372101867,0
2019-03-01,24.26216667918982,12.76998981564178,48.844931339915,0.5982418490935887,0.0,4.481164963237974e-07,0.2417932420931237,917.0898983669124,1.580655059936766,0.8584015232918917,0.512978386299228,0.0004912159864196257,0.0544300919873459,0.0978174450301107,0.050912917667967024,0.026016718752582078,0.00035693251546839303,0.00746071891073033,0.242886106269345,23.27148901781932,55.1980187469534,0.4748487705385609,0.00011930953827871834,0
2019-03-02,24.48148389729038,16.844285568918313,62.56410103108204,0.3114954373576165,0.1612262026912669,0.0209871001145864,0.241629662462271,918.2945916084412,1.4368855977210528,0.8670985522812081,0.4981366284784055,0.0,0.0004912159864196257,0.0544300919873459,0.01830710265793013,0.025770601057215365,4.481164963237974e-07,0.0023554691710555055,0.2417932420931237,24.26216667918982,48.844931339915,0.5982418490935887,0.0,0
2019-03-03,23.87108162504404,16.896103604685905,65.10493145690738,0.5205101103762741,0.4925970805791518,0.0587691399379869,0.2436391931023883,918.0742009277436,1.4187960718816457,0.8755389928586302,0.4831474640149687,0.1612262026912669,0.0,0.0004912159864196257,0.053905806225903796,0.04837409170399452,0.0209871001145864,0.007114826915517039,0.241629662462271,24.48148389729038,62.56410103108204,0.3114954373576165,0.03895703293636451,0
2019-03-04,23.64657566054296,17.689094592435552,69.3438018885385,0.9756345411616524,0.3611278431384302,0.0411759809162611,0.2453678046273861,917.5858498229758,1.385530620115441,0.8837203473619977,0.4680153284438345,0.4925970805791518,0.1612262026912669,0.0,0.2179410944234812,0.11850074193285508,0.0587691399379869,0.026585562723023207,0.2436391931023883,23.87108162504404,65.10493145690738,0.5205101103762741,0.12001595523689669,0
2019-03-05,24.166920901698266,17.00781725050463,64.35400204790916,1.2075850603433471,0.0029960639713848,0.0027522933189186,0.2449363222520334,917.8333105114313,1.43945655795266,0.8916401947968874,0.45274469960737107,0.3611278431384302,0.4925970805791518,0.1612262026912669,0.33831704213629127,0.16681283991610307,0.0411759809162611,0.0403107403229448,0.2453678046273861,23.64657566054296,69.3438018885385,0.9756345411616524,0.08860914606069968,0
2019-03-06,24.35309596680898,15.802674634382395,59.0060626525168,1.0007555416628429,0.0010554630434061,9.644527199878464e-05,0.2435242709702562,917.7702319132464,1.481145448975848,0.8992961915530253,0.4373400963303323,0.0029960639713848,0.3611278431384302,0.4925970805791518,0.28557366256299727,0.1532669283362851,0.0027522933189186,0.03423247139105553,0.2449363222520334,24.166920901698266,64.35400204790916,1.2075850603433471,0.0007338448903828143,0
2019-03-07,24.62125708243813,14.278907581210252,52.86990207698747,0.8915838790294014,0.0276345116213892,0.0021795115859322,0.2423835146668438,917.1301046000568,1.508244919694848,0.9066860720977985,0.4218060770826634,0.0010554630434061,0.0029960639713848,0.3611278431384302,0.12172645671774864,0.1456419813442937,9.644527199878464e-05,0.01467490650239283,0.2435242709702562,24.35309596680898,59.0060626525168,1.0007555416628429,0.00025703086818151837,0
2019-03-08,23.830021550037568,14.577831455155572,56.60753358724881,0.8933505259359086,0.0066997412170342,0.0009739305555772386,0.2414048121593311,919.0474693059996,1.421156641310921,0.9138076496466615,0.40614723863057883,0.0276345116213892,0.0010554630434061,0.0029960639713848,0.010562012878734971,0.14951959500643222,0.0021795115859322,0.001676083392283195,0.2423835146668438,24.62125708243813,52.86990207698747,0.8915838790294014,0.0066981500528940545,0
2019-03-09,24.75058447900136,16.15679882014548,58.982814985448265,0.3773022049853217,0.003574706925686,0.0004085677474486496,0.2405051740398832,919.955729083777,1.423242585507114,0.9206588168102428,0.3903682146763026,0.0066997412170342,0.0276345116213892,0.0010554630434061,0.011796571960618105,0.15047670089457996,0.0009739305555772386,0.0010832958045027413,0.2414048121593311,23.830021550037568,56.60753358724881,0.8933505259359086,0.0016173497700142695,0
2019-03-10,24.838726439470364,18.4487142657439,67.7661680134786,0.5390399901079808,0.3268336673620501,0.0367931591743683,0.2412591733411283,920.0510268098792,1.3940852363555778,0.9272375462179537,0.374473674486883,0.003574706925686,0.0066997412170342,0.0276345116213892,0.012636319921378073,0.1279550586423541,0.0004085677474486496,0.001187336629652696,0.2405051740398832,24.75058447900136,58.982814985448265,0.3773022049853217,0.0008597355113036872,0
2019-03-11,24.412986148494777,19.166023704958693,72.77793192461596,0.5637214812838711,1.1042772412222537,0.1269031949371343,0.2463870800305616,920.6194607540548,1.580837539283756,0.9335418911179212,0.35846832151248087,0.3268336673620501,0.003574706925686,0.0066997412170342,0.11236937183493172,0.10427457103991102,0.0367931591743683,0.012725219159131397,0.2412591733411283,24.838726439470364,67.7661680134786,0.5390399901079808,0.07885162040781751,0
2019-03-12,25.213867994378024,15.33853624376619,54.70356408290869,0.3961570297637793,0.0158552917130859,0.0106662072722902,0.2473996063483247,920.388093535424,1.539539972107515,0.9395699859530622,0.342356891994542,1.1042772412222537,0.3268336673620501,0.003574706925686,0.4782285385033382,0.2104387707661715,0.1269031949371343,0.05470164061965042,0.2463870800305616,24.412986148494777,72.77793192461596,0.5637214812838711,0.2720796450089552,0
2019-03-13,25.128601640672816,12.53712889106566,46.23571349985402,1.0620943554865787,0.0320889063455058,0.0050128242815402,0.2456124748150571,920.5538448057388,1.5170312390977896,0.945320046913132,0.3261441535642696,0.0158552917130859,1.1042772412222537,0.3268336673620501,0.48232206676580486,0.21227580330070023,0.0106662072722902,0.0581208537945976,0.2473996063483247,25.213867994378024,54.70356408290869,0.3961570297637793,0.003922592928355307,0
2019-03-14,25.621367106719923,10.479731567965366,39.39417141728565,1.1725337280508987,0.0015007496879196,0.00038329069344372974,0.2440127864174979,920.0753309354908,1.4975603274131424,0.9507903724625832,0.3098349038318025,0.0320889063455058,0.0158552917130859,1.1042772412222537,0.38407381309362343,0.21670915234385735,0.0050128242815402,0.047527408830321576,0.2456124748150571,25.128601640672816,46.23571349985402,1.0620943554865787,0.007881435701628269,0
2019-03-15,25.20001872254944,11.933091171114643,44.543383261236826,0.6717258182214252,0.005198237205072,0.0006556246948621282,0.2426464974378877,919.7330891805184,1.4351396625602912,0.9559793438440766,0.2934339689665273,0.0015007496879196,0.0320889063455058,0.0158552917130859,0.016481649248845386,0.21297575778193312,0.00038329069344372974,0.005354107415758043,0.2440127864174979,25.621367106719923,39.39417141728565,1.1725337280508987,0.000366202113064452,0
2019-03-16,24.59815249085021,13.184579434442288,49.55951396302793,0.4073791141387663,0.007936807930508,0.0010965831310796,0.2415254265957036,919.82830334971,1.4058087035706277,0.9608854255574977,0.27694620226893646,0.005198237205072,0.0015007496879196,0.0320889063455058,0.012929297746174089,0.21276125720879566,0.0006556246948621282,0.0020172465566153527,0.2426464974378877,25.20001872254944,44.543383261236826,0.6717258182214252,0.0012613340506620354,0
2019-03-17,24.489354950996116,14.912220149240412,55.60420610215268,0.3085769555339161,0.0079825082245726,0.0011789586610928,0.2406108044678793,919.3512139385998,1.4047623599217034,0.9655071658143364,0.2603764827344581,0.007936807930508,0.005198237205072,0.0015007496879196,0.004878598274508154,0.21338441449519882,0.0010965831310796,0.0007118328397951526,0.2415254265957036,24.59815249085021,49.55951396302793,0.4073791141387663,0.001916940921224108,0
2019-03-18,24.81090359846587,16.958146646016683,61.79875402629942,0.7435851963924185,0.0250294397321616,0.0033616789585847,0.2398927127975707,919.3186996912972,1.3687792027555643,0.969843196967294,0.24372971360968387,0.0079825082245726,0.007936807930508,0.005198237205072,0.007039184453392487,0.1678342489041306,0.0011789586610928,0.000977055495678176,0.2406108044678793,24.489354950996116,55.60420610215268,0.3085769555339161,0.001920677725585876,0
2019-03-19,25.005945625851677,18.09148357957037,65.60316768444072,0.7553467219312228,0.109840723271838,0.0165535564356128,0.2397382201955043,917.8170156614564,1.3368643336543178,0.9738922359149924,0.22701082094141847,0.0250294397321616,0.0079825082245726,0.007936807930508,0.013649585295755684,0.013655991548403166,0.0033616789585847,0.0018790735835857,0.2398927127975707,24.81090359846587,61.79875402629942,0.7435851963924185,0.006004380197151548,0
2019-03-20,23.66197644016247,18.999497447266787,75.23231870235777,0.8932406569727398,2.2730384664435856,0.3098148978351241,0.2516667221385213,918.5190075567788,1.7441716135279597,0.9776530844816641,0.2102247521189836,0.109840723271838,0.0250294397321616,0.0079825082245726,0.04761755707619902,0.02708248177108204,0.0165535564356128,0.0070313980184301,0.2397382201955043,25.005945625851677,65.60316768444072,0.7553467219312228,0.02633301950217735,0
2019-03-21,24.37174454330186,18.025670208348423,67.95226791174686,0.5349372004217592,0.7263829572592608,0.1141981791860703,0.2598567700685479,919.4296496722212,1.6846298477811488,0.981124629771712,0.19337647441020586,2.2730384664435856,0.109840723271838,0.0250294397321616,0.80263620981587,0.34721813321366485,0.3098148978351241,0.10991004440977387,0.2516667221385213,23.66197644016247,75.23231870235777,0.8932406569727398,0.5720481401446285,0
2019-03-22,25.34675605137486,16.840131922021314,59.46222889483301,0.3332490137173346,0.0023448834494014,0.0066454341498398,0.2578427603054591,919.3640595022752,1.5405094691426986,0.984305844499033,0.17647097349152166,0.7263829572592608,2.2730384664435856,0.109840723271838,1.0364207156582363,0.450772734295285,0.1141981791860703,0.1468555444856024,0.2598567700685479,24.37174454330186,67.95226791174686,0.5349372004217592,0.1887555291062316,0
2019-03-23,25.02293545543891,18.17545589322929,65.96298983823418,0.7819134582480342,0.2668530465692345,0.035539212788919,0.255416541713611,919.1657148182828,1.5326490830052748,0.9871957872910085,0.15951325197263655,0.0023448834494014,0.7263829572592608,2.2730384664435856,1.0005887690507576,0.4503651123301893,0.0066454341498398,0.1435528370570114,0.2578427603054591,25.34675605137486,59.46222889483301,0.3332490137173346,0.0006046112211882433,0
2019-03-24,25.625234039493616,18.1612092769544,63.624355716934446,0.2222712077804524,0.1486406350763488,0.0237037193470938,0.2538016502010285,918.2413223161464,1.4199822500900934,0.9897936029670716,0.14250832791617088,0.2668530465692345,0.0023448834494014,0.7263829572592608,0.3318602957593072,0.4873531464214359,0.035539212788919,0.05212760870827637,0.255416541713611,25.02293545543891,65.96298983823418,0.7819134582480342,0.06815868230045506,0
2019-03-25,26.462875735901243,16.540707722846417,54.74292717594575,0.5007596766388548,0.0202915459435194,0.0037491185926926,0.2511920551690207,918.2152843442668,1.5022939386328924,0.992098522791769,0.12546123335273648,0.1486406350763488,0.2668530465692345,0.0023448834494014,0.13927952169833654,0.5074471645431182,0.0237037193470938,0.021962788761950864,0.2538016502010285,25.625234039493616,63.624355716934446,0.2222712077804524,0.03772523846930621,0
